8822,14,126466,88220
8823,51,126469,88230
8824,88,126472,88240
8825,25,126475,88250
8826,62,126478,88260
8827,99,126481,88270
8828,36,126484,88280
8829,73,126487,88290
8830,10,126490,88300
8831,47,126493,88310
8832,84,126496,88320
8833,21,126499,88330
8834,58,126502,88340
8835,95,126505,88350
8836,32,126508,88360
8837,69,126511,88370
8838,6,126514,88380
8839,43,126517,88390
8840,80,126520,88400
8841,17,126523,88410
8842,54,126526,88420
8843,91,126529,88430
8844,28,126532,88440
8845,65,126535,88450
8846,2,126538,88460
8847,39,126541,88470
8848,76,126544,88480
8849,13,126547,88490
8850,50,126550,88500
8851,87,126553,88510
8852,24,126556,88520
8853,61,126559,88530
8854,98,126562,88540
8855,35,126565,88550
8856,72,126568,88560
8857,9,126571,88570
8858,46,126574,88580
8859,83,126577,88590
8860,20,126580,88600
8861,57,126583,88610
8862,94,126586,88620
8863,31,126589,88630
8864,68,126592,88640
8865,5,126595,88650
8866,42,126598,88660
8867,79,126601,88670
8868,16,126604,88680
8869,53,126607,88690
8870,90,126610,88700
8871,27,126613,88710
8872,64,126616,88720
8873,1,126619,88730
8874,38,126622,88740
8875,75,126625,88750
8876,12,126628,88760
8877,49,126631,88770
8878,86,126634,88780
8879,23,126637,88790
8880,60,126640,88800
8881,97,126643,88810
8882,34,126646,88820
8883,71,126649,88830
8884,8,126652,88840
8885,45,126655,88850
8886,82,126658,88860
8887,19,126661,88870
8888,56,126664,88880
8889,93,126667,88890
8890,30,126670,88900
8891,67,126673,88910
8892,4,126676,88920
8893,41,126679,88930
8894,78,126682,88940
8895,15,126685,88950
8896,52,126688,88960
8897,89,126691,88970
8898,26,126694,88980
8899,63,126697,88990
8900,0,126700,89000
8901,37,126703,89010
8902,74,126706,89020
8903,11,126709,89030
8904,48,126712,89040
8905,85,126715,89050
8906,22,126718,89060
8907,59,126721,89070
8908,96,126724,89080
8909,33,126727,89090
8910,70,126730,89100
8911,7,126733,89110
8912,44,126736,89120
8913,81,126739,89130
8914,18,126742,89140
8915,55,126745,89150
8916,92,126748,89160
8917,29,126751,89170
8918,66,126754,89180
8919,3,126757,89190
8920,40,126760,89200
8921,77,126763,89210
8922,14,126766,89220
8923,51,126769,89230
8924,88,126772,89240
8925,25,126775,89250
8926,62,126778,89260
8927,99,126781,89270
8928,36,126784,89280
8929,73,126787,89290
8930,10,126790,89300
8931,47,126793,89310
8932,84,126796,89320
8933,21,126799,89330
8934,58,126802,89340
8935,95,126805,89350
8936,32,126808,89360
8937,69,126811,89370
8938,6,126814,89380
8939,43,126817,89390
8940,80,126820,89400
8941,17,126823,89410
8942,54,126826,89420
8943,91,126829,89430
8944,28,126832,89440
8945,65,126835,89450
8946,2,126838,89460
8947,39,126841,89470
8948,76,126844,89480
8949,13,126847,89490
8950,50,126850,89500
8951,87,126853,89510
8952,24,126856,89520
8953,61,126859,89530
8954,98,126862,89540
8955,35,126865,89550
8956,72,126868,89560
8957,9,126871,89570
8958,46,126874,89580
8959,83,126877,89590
8960,20,126880,89600
8961,57,126883,89610
8962,94,126886,89620
8963,31,126889,89630
8964,68,126892,89640
8965,5,126895,89650
8966,42,126898,89660
8967,79,126901,89670
8968,16,126904,89680
8969,53,126907,89690
8970,90,126910,89700
8971,27,126913,89710
8972,64,126916,89720
8973,1,126919,89730
8974,38,126922,89740
8975,75,126925,89750
8976,12,126928,89760
8977,49,126931,89770
8978,86,126934,89780
8979,23,126937,89790
8980,60,126940,89800
8981,97,126943,89810
8982,34,126946,89820
8983,71,126949,89830
8984,8,126952,89840
8985,45,126955,89850
8986,82,126958,89860
8987,19,126961,89870
8988,56,126964,89880
8989,93,126967,89890
8990,30,126970,89900
8991,67,126973,89910
8992,4,126976,89920
8993,41,126979,89930
8994,78,126982,89940
8995,15,126985,89950
8996,52,126988,89960
8997,89,126991,89970
8998,26,126994,89980
8999,63,126997,89990
9000,0,127000,90000
9001,37,127003,90010
9002,74,127006,90020
9003,11,127009,90030
9004,48,127012,90040
9005,85,127015,90050
9006,22,127018,90060
9007,59,127021,90070
9008,96,127024,90080
9009,33,127027,90090
9010,70,127030,90100
9011,7,127033,90110
9012,44,127036,90120
9013,81,127039,90130
9014,18,127042,90140
9015,55,127045,90150
9016,92,127048,90160
9017,29,127051,90170
9018,66,127054,90180
9019,3,127057,90190
9020,40,127060,90200
9021,77,127063,90210
9022,14,127066,90220
9023,51,127069,90230
9024,88,127072,90240
9025,25,127075,90250
9026,62,127078,90260
9027,99,127081,90270
9028,36,127084,90280
9029,73,127087,90290
9030,10,127090,90300
9031,47,127093,90310
9032,84,127096,90320
9033,21,127099,90330
9034,58,127102,90340
9035,95,127105,90350
9036,32,127108,90360
9037,69,127111,90370
9038,6,127114,90380
9039,43,127117,90390
9040,80,127120,90400
9041,17,127123,90410
9042,54,127126,90420
9043,91,127129,90430
9044,28,127132,90440
9045,65,127135,90450
9046,2,127138,90460
9047,39,127141,90470
9048,76,127144,90480
9049,13,127147,90490
9050,50,127150,90500
9051,87,127153,90510
9052,24,127156,90520
9053,61,127159,90530
9054,98,127162,90540
9055,35,127165,90550
9056,72,127168,90560
9057,9,127171,90570
9058,46,127174,90580
9059,83,127177,90590
9060,20,127180,90600
9061,57,127183,90610
9062,94,127186,90620
9063,31,127189,90630
9064,68,127192,90640
9065,5,127195,90650
9066,42,127198,90660
9067,79,127201,90670
9068,16,127204,90680
9069,53,127207,90690
9070,90,127210,90700
9071,27,127213,90710
9072,64,127216,90720
9073,1,127219,90730
9074,38,127222,90740
9075,75,127225,90750
9076,12,127228,90760
9077,49,127231,90770
9078,86,127234,90780
9079,23,127237,90790
9080,60,127240,90800
9081,97,127243,90810
9082,34,127246,90820
9083,71,127249,90830
9084,8,127252,90840
9085,45,127255,90850
9086,82,127258,90860
9087,19,127261,90870
9088,56,127264,90880
9089,93,127267,90890
9090,30,127270,90900
9091,67,127273,90910
9092,4,127276,90920
9093,41,127279,90930
9094,78,127282,90940
9095,15,127285,90950
9096,52,127288,90960
9097,89,127291,90970
9098,26,127294,90980
9099,63,127297,90990
9100,0,127300,91000
9101,37,127303,91010
9102,74,127306,91020
9103,11,127309,91030
9104,48,127312,91040
9105,85,127315,91050
9106,22,127318,91060
9107,59,127321,91070
9108,96,127324,91080
9109,33,127327,91090
9110,70,127330,91100
9111,7,127333,91110
9112,44,127336,91120
9113,81,127339,91130
9114,18,127342,91140
9115,55,127345,91150
9116,92,127348,91160
9117,29,127351,91170
9118,66,127354,91180
9119,3,127357,91190
9120,40,127360,91200
9121,77,127363,91210
9122,14,127366,91220
9123,51,127369,91230
9124,88,127372,91240
9125,25,127375,91250
9126,62,127378,91260
9127,99,127381,91270
9128,36,127384,91280
9129,73,127387,91290
9130,10,127390,91300
9131,47,127393,91310
9132,84,127396,91320
9133,21,127399,91330
9134,58,127402,91340
9135,95,127405,91350
9136,32,127408,91360
9137,69,127411,91370
9138,6,127414,91380
9139,43,127417,91390
9140,80,127420,91400
9141,17,127423,91410
9142,54,127426,91420
9143,91,127429,91430
9144,28,127432,91440
9145,65,127435,91450
9146,2,127438,91460
9147,39,127441,91470
9148,76,127444,91480
9149,13,127447,91490
9150,50,127450,91500
9151,87,127453,91510
9152,24,127456,91520
9153,61,127459,91530
9154,98,127462,91540
9155,35,127465,91550
9156,72,127468,91560
9157,9,127471,91570
9158,46,127474,91580
9159,83,127477,91590
9160,20,127480,91600
9161,57,127483,91610
9162,94,127486,91620
9163,31,127489,91630
9164,68,127492,91640
9165,5,127495,91650
9166,42,127498,91660
9167,79,127501,91670
9168,16,127504,91680
9169,53,127507,91690
9170,90,127510,91700
9171,27,127513,91710
9172,64,127516,91720
9173,1,127519,91730
9174,38,127522,91740
9175,75,127525,91750
9176,12,127528,91760
9177,49,127531,91770
9178,86,127534,91780
9179,23,127537,91790
9180,60,127540,91800
9181,97,127543,91810
9182,34,127546,91820
9183,71,127549,91830
9184,8,127552,91840
9185,45,127555,91850
9186,82,127558,91860
9187,19,127561,91870
9188,56,127564,91880
9189,93,127567,91890
9190,30,127570,91900
9191,67,127573,91910
9192,4,127576,91920
9193,41,127579,91930
9194,78,127582,91940
9195,15,127585,91950
9196,52,127588,91960
9197,89,127591,91970
9198,26,127594,91980
9199,63,127597,91990
9200,0,127600,92000
9201,37,127603,92010
9202,74,127606,92020
9203,11,127609,92030
9204,48,127612,92040
9205,85,127615,92050
9206,22,127618,92060
9207,59,127621,92070
9208,96,127624,92080
9209,33,127627,92090
9210,70,127630,92100
9211,7,127633,92110
9212,44,127636,92120
9213,81,127639,92130
9214,18,127642,92140
9215,55,127645,92150
9216,92,127648,92160
9217,29,127651,92170
9218,66,127654,92180
9219,3,127657,92190
9220,40,127660,92200
9221,77,127663,92210
9222,14,127666,92220
9223,51,127669,92230
9224,88,127672,92240
9225,25,127675,92250
9226,62,127678,92260
9227,99,127681,92270
9228,36,127684,92280
9229,73,127687,92290
9230,10,127690,92300
9231,47,127693,92310
9232,84,127696,92320
9233,21,127699,92330
9234,58,127702,92340
9235,95,127705,92350
9236,32,127708,92360
9237,69,127711,92370
9238,6,127714,92380
9239,43,127717,92390
9240,80,127720,92400
9241,17,127723,92410
9242,54,127726,92420
9243,91,127729,92430
9244,28,127732,92440
9245,65,127735,92450
9246,2,127738,92460
9247,39,127741,92470
9248,76,127744,92480
9249,13,127747,92490
9250,50,127750,92500
9251,87,127753,92510
9252,24,127756,92520
9253,61,127759,92530
9254,98,127762,92540
9255,35,127765,92550
9256,72,127768,92560
9257,9,127771,92570
9258,46,127774,92580
9259,83,127777,92590
9260,20,127780,92600
9261,57,127783,92610
9262,94,127786,92620
9263,31,127789,92630
9264,68,127792,92640
9265,5,127795,92650
9266,42,127798,92660
9267,79,127801,92670
9268,16,127804,92680
9269,53,127807,92690
9270,90,127810,92700
9271,27,127813,92710
9272,64,127816,92720
9273,1,127819,92730
9274,38,127822,92740
9275,75,127825,92750
9276,12,127828,92760
9277,49,127831,92770
9278,86,127834,92780
9279,23,127837,92790
9280,60,127840,92800
9281,97,127843,92810
9282,34,127846,92820
9283,71,127849,92830
9284,8,127852,92840
9285,45,127855,92850
9286,82,127858,92860
9287,19,127861,92870
9288,56,127864,92880
9289,93,127867,92890
9290,30,127870,92900
9291,67,127873,92910
9292,4,127876,92920
9293,41,127879,92930
9294,78,127882,92940
9295,15,127885,92950
9296,52,127888,92960
9297,89,127891,92970
9298,26,127894,92980
9299,63,127897,92990
9300,0,127900,93000
9301,37,127903,93010
9302,74,127906,93020
9303,11,127909,93030
9304,48,127912,93040
9305,85,127915,93050
9306,22,127918,93060
9307,59,127921,93070
9308,96,127924,93080
9309,33,127927,93090
9310,70,127930,93100
9311,7,127933,93110
9312,44,127936,93120
9313,81,127939,93130
9314,18,127942,93140
9315,55,127945,93150
9316,92,127948,93160
9317,29,127951,93170
9318,66,127954,93180
9319,3,127957,93190
9320,40,127960,93200
9321,77,127963,93210
9322,14,127966,93220
9323,51,127969,93230
9324,88,127972,93240
9325,25,127975,93250
9326,62,127978,93260
9327,99,127981,93270
9328,36,127984,93280
9329,73,127987,93290
9330,10,127990,93300
9331,47,127993,93310
9332,84,127996,93320
9333,21,127999,93330
9334,58,128002,93340
9335,95,128005,93350
9336,32,128008,93360
9337,69,128011,93370
9338,6,128014,93380
9339,43,128017,93390
9340,80,128020,93400
9341,17,128023,93410
9342,54,128026,93420
9343,91,128029,93430
9344,28,128032,93440
9345,65,128035,93450
9346,2,128038,93460
9347,39,128041,93470
9348,76,128044,93480
9349,13,128047,93490
9350,50,128050,93500
9351,87,128053,93510
9352,24,128056,93520
9353,61,128059,93530
9354,98,128062,93540
9355,35,128065,93550
9356,72,128068,93560
9357,9,128071,93570
9358,46,128074,93580
9359,83,128077,93590
9360,20,128080,93600
9361,57,128083,93610
9362,94,128086,93620
9363,31,128089,93630
9364,68,128092,93640
9365,5,128095,93650
9366,42,128098,93660
9367,79,128101,93670
9368,16,128104,93680
9369,53,128107,93690
9370,90,128110,93700
9371,27,128113,93710
9372,64,128116,93720
9373,1,128119,93730
9374,38,128122,93740
9375,75,128125,93750
9376,12,128128,93760
9377,49,128131,93770
9378,86,128134,93780
9379,23,128137,93790
9380,60,128140,93800
9381,97,128143,93810
9382,34,128146,93820
9383,71,128149,93830
9384,8,128152,93840
9385,45,128155,93850
9386,82,128158,93860
9387,19,128161,93870
9388,56,128164,93880
9389,93,128167,93890
9390,30,128170,93900
9391,67,128173,93910
9392,4,128176,93920
9393,41,128179,93930
9394,78,128182,93940
9395,15,128185,93950
9396,52,128188,93960
9397,89,128191,93970
9398,26,128194,93980
9399,63,128197,93990
9400,0,128200,94000
9401,37,128203,94010
9402,74,128206,94020
9403,11,128209,94030
9404,48,128212,94040
9405,85,128215,94050
9406,22,128218,94060
9407,59,128221,94070
9408,96,128224,94080
9409,33,128227,94090
9410,70,128230,94100
9411,7,128233,94110
9412,44,128236,94120
9413,81,128239,94130
9414,18,128242,94140
9415,55,128245,94150
9416,92,128248,94160
9417,29,128251,94170
9418,66,128254,94180
9419,3,128257,94190
9420,40,128260,94200
9421,77,128263,94210
9422,14,128266,94220
9423,51,128269,94230
9424,88,128272,94240
9425,25,128275,94250
9426,62,128278,94260
9427,99,128281,94270
9428,36,128284,94280
9429,73,128287,94290
9430,10,128290,94300
9431,47,128293,94310
9432,84,128296,94320
9433,21,128299,94330
9434,58,128302,94340
9435,95,128305,94350
9436,32,128308,94360
9437,69,128311,94370
9438,6,128314,94380
9439,43,128317,94390
9440,80,128320,94400
9441,17,128323,94410
9442,54,128326,94420
9443,91,128329,94430
9444,28,128332,94440
9445,65,128335,94450
9446,2,128338,94460
9447,39,128341,94470
9448,76,128344,94480
9449,13,128347,94490
9450,50,128350,94500
9451,87,128353,94510
9452,24,128356,94520
9453,61,128359,94530
9454,98,128362,94540
9455,35,128365,94550
9456,72,128368,94560
9457,9,128371,94570
9458,46,128374,94580
9459,83,128377,94590
9460,20,128380,94600
9461,57,128383,94610
9462,94,128386,94620
9463,31,128389,94630
9464,68,128392,94640
9465,5,128395,94650
9466,42,128398,94660
9467,79,128401,94670
9468,16,128404,94680
9469,53,128407,94690
9470,90,128410,94700
9471,27,128413,94710
9472,64,128416,94720
9473,1,128419,94730
9474,38,128422,94740
9475,75,128425,94750
9476,12,128428,94760
9477,49,128431,94770
9478,86,128434,94780
9479,23,128437,94790
9480,60,128440,94800
9481,97,128443,94810
9482,34,128446,94820
9483,71,128449,94830
9484,8,128452,94840
9485,45,128455,94850
9486,82,128458,94860
9487,19,128461,94870
9488,56,128464,94880
9489,93,128467,94890
9490,30,128470,94900
9491,67,128473,94910
9492,4,128476,94920
9493,41,128479,94930
9494,78,128482,94940
9495,15,128485,94950
9496,52,128488,94960
9497,89,128491,94970
9498,26,128494,94980
9499,63,128497,94990
9500,0,128500,95000
9501,37,128503,95010
9502,74,128506,95020
9503,11,128509,95030
9504,48,128512,95040
9505,85,128515,95050
9506,22,128518,95060
9507,59,128521,95070
9508,96,128524,95080
9509,33,128527,95090
9510,70,128530,95100
9511,7,128533,95110
9512,44,128536,95120
9513,81,128539,95130
9514,18,128542,95140
9515,55,128545,95150
9516,92,128548,95160
9517,29,128551,95170
9518,66,128554,95180
9519,3,128557,95190
9520,40,128560,95200
9521,77,128563,95210
9522,14,128566,95220
9523,51,128569,95230
9524,88,128572,95240
9525,25,128575,95250
9526,62,128578,95260
9527,99,128581,95270
9528,36,128584,95280
9529,73,128587,95290
9530,10,128590,95300
9531,47,128593,95310
9532,84,128596,95320
9533,21,128599,95330
9534,58,128602,95340
9535,95,128605,95350
9536,32,128608,95360
9537,69,128611,95370
9538,6,128614,95380
9539,43,128617,95390
9540,80,128620,95400
9541,17,128623,95410
9542,54,128626,95420
9543,91,128629,95430
9544,28,128632,95440
9545,65,128635,95450
9546,2,128638,95460
9547,39,128641,95470
9548,76,128644,95480
9549,13,128647,95490
9550,50,128650,95500
9551,87,128653,95510
9552,24,128656,95520
9553,61,128659,95530
9554,98,128662,95540
9555,35,128665,95550
9556,72,128668,95560
9557,9,128671,95570
9558,46,128674,95580
9559,83,128677,95590
9560,20,128680,95600
9561,57,128683,95610
9562,94,128686,95620
9563,31,128689,95630
9564,68,128692,95640
9565,5,128695,95650
9566,42,128698,95660
9567,79,128701,95670
9568,16,128704,95680
9569,53,128707,95690
9570,90,128710,95700
9571,27,128713,95710
9572,64,128716,95720
9573,1,128719,95730
9574,38,128722,95740
9575,75,128725,95750
9576,12,128728,95760
9577,49,128731,95770
9578,86,128734,95780
9579,23,128737,95790
9580,60,128740,95800
9581,97,128743,95810
9582,34,128746,95820
9583,71,128749,95830
9584,8,128752,95840
9585,45,128755,95850
9586,82,128758,95860
9587,19,128761,95870
9588,56,128764,95880
9589,93,128767,95890
9590,30,128770,95900
9591,67,128773,95910
9592,4,128776,95920
9593,41,128779,95930
9594,78,128782,95940
9595,15,128785,95950
9596,52,128788,95960
9597,89,128791,95970
9598,26,128794,95980
9599,63,128797,95990
9600,0,128800,96000
9601,37,128803,96010
9602,74,128806,96020
9603,11,128809,96030
9604,48,128812,96040
9605,85,128815,96050
9606,22,128818,96060
9607,59,128821,96070
9608,96,128824,96080
9609,33,128827,96090
9610,70,128830,96100
9611,7,128833,96110
9612,44,128836,96120
9613,81,128839,96130
9614,18,128842,96140
9615,55,128845,96150
9616,92,128848,96160
9617,29,128851,96170
9618,66,128854,96180
9619,3,128857,96190
9620,40,128860,96200
9621,77,128863,96210
9622,14,128866,96220
9623,51,128869,96230
9624,88,128872,96240
9625,25,128875,96250
9626,62,128878,96260
9627,99,128881,96270
9628,36,128884,96280
9629,73,128887,96290
9630,10,128890,96300
9631,47,128893,96310
9632,84,128896,96320
9633,21,128899,96330
9634,58,128902,96340
9635,95,128905,96350
9636,32,128908,96360
9637,69,128911,96370
9638,6,128914,96380
9639,43,128917,96390
9640,80,128920,96400
9641,17,128923,96410
9642,54,128926,96420
9643,91,128929,96430
9644,28,128932,96440
9645,65,128935,96450
9646,2,128938,96460
9647,39,128941,96470
9648,76,128944,96480
9649,13,128947,96490
9650,50,128950,96500
9651,87,128953,96510
9652,24,128956,96520
9653,61,128959,96530
9654,98,128962,96540
9655,35,128965,96550
9656,72,128968,96560
9657,9,128971,96570
9658,46,128974,96580
9659,83,128977,96590
9660,20,128980,96600
9661,57,128983,96610
9662,94,128986,96620
9663,31,128989,96630
9664,68,128992,96640
9665,5,128995,96650
9666,42,128998,96660
9667,79,129001,96670
9668,16,129004,96680
9669,53,129007,96690
9670,90,129010,96700
9671,27,129013,96710
9672,64,129016,96720
9673,1,129019,96730
9674,38,129022,96740
9675,75,129025,96750
9676,12,129028,96760
9677,49,129031,96770
9678,86,129034,96780
9679,23,129037,96790
9680,60,129040,96800
9681,97,129043,96810
9682,34,129046,96820
9683,71,129049,96830
9684,8,129052,96840
9685,45,129055,96850
9686,82,129058,96860
9687,19,129061,96870
9688,56,129064,96880
9689,93,129067,96890
9690,30,129070,96900
9691,67,129073,96910
9692,4,129076,96920
9693,41,129079,96930
9694,78,129082,96940
9695,15,129085,96950
9696,52,129088,96960
9697,89,129091,96970
9698,26,129094,96980
9699,63,129097,96990
9700,0,129100,97000
9701,37,129103,97010
9702,74,129106,97020
9703,11,129109,97030
