9756,461057,40,0,0,1577869855824,1297343133,14840719410383151261,2693776833160771853,1878962097,45027
9757,456452,238,1,0,1577844691049,4141215132,11628661356917464281,11262102361773610880,2992142773,46388
9758,677766,437,2,0,1577901025793,4177596665,6540447189835058304,12685904109100864618,4045222723,20169
9759,909590,136,0,0,1577860679572,3660752890,9019129734343270668,12922030324111642059,3898216167,41789
9760,883449,444,0,1,1577880829157,2754283469,7932351004152979902,9721866079090565215,787298761,48054
9761,435882,343,3,2,1577911822396,2038479940,8557693593949688045,10712780379996903775,3393031763,46230
9762,105425,486,1,0,1577876822457,3704829828,8214562749213051266,5276579317513474463,4262491992,42151
9763,613941,15,1,1,1577872079010,3413135607,698388465596951143,2012445953926353854,815738589,3373
9764,790740,305,3,0,1577872733070,886506403,12127428580603737635,10813966570347638775,4010339786,28576
9765,504083,452,2,0,1577907030010,2873169135,3933256557629025780,7945341249816331633,1923754281,59572
9766,691503,119,1,0,1577847847106,1421807689,10005068440142228874,4398536765093937629,4232455834,12764
9767,319481,408,0,0,1577853353395,3166466106,10826833315266614729,10053547981937577343,3755544692,44271
9768,350395,139,3,1,1577863458497,682341869,8680917576420315517,4719061297080784317,3912367011,24053
9769,711292,3,0,0,1577892179785,2339836473,13886416661045459786,15264221966319231773,4183402610,60023
9770,642317,375,2,0,1577917194958,3952594604,3790700193879393919,6812045402587861026,1376459007,18177
9771,2931,292,3,0,1577907101280,1244754033,5256780528874045817,17195757225452766909,1502964815,39151
9772,254833,439,1,2,1577903431974,2164575866,17428960564274679435,3476062637684223229,4118721348,61824
9773,564525,296,2,0,1577888162512,3051142887,5465187368923984362,11884650884132061093,1283490401,27548
9774,323589,343,2,0,1577852436816,4274436353,2628810111670649259,1197669801543366005,1779719945,26919
9775,969932,368,2,0,1577875950266,2955313935,2509655508201509644,3591606108163149604,2013847487,47119
9776,517864,115,3,0,1577848687747,4039847714,3206604601898374761,10003751726874910215,2937099067,1685
9777,191688,107,1,0,1577914255365,1855307708,16729896343140871177,13896128863691911022,1682155173,65394
9778,6016,359,1,1,1577847184379,497768347,4101937202570494352,17358381975265565770,789246734,60985
9779,135438,242,3,0,1577854567014,3801884606,6694602023552836621,865618427376321725,2685185709,47245
9780,464015,194,3,0,1577918162460,3855459751,13469707061393172327,4979364265867988493,1889713479,31917
9781,311638,204,1,0,1577867691904,2347277994,10564418552077727529,1775767157727043829,2925595302,42167
9782,988343,473,2,0,1577913193130,3393888940,11774937258063338635,12070868838229204145,1888851583,29303
9783,960414,4,3,0,1577864172800,4196947199,7786887928002540734,15854389067500500507,3386407822,15764
9784,424941,85,2,0,1577857992775,4156910424,7088777593545954102,12043647048924937647,1751361031,60036
9785,923577,311,2,0,1577834196846,3783911696,11401557114478994658,13567350148383235313,1296032233,34774
9786,771368,32,2,0,1577878508419,567239988,33949635143283826,3784778326501967872,10267039,61676
9787,995327,165,2,1,1577835543964,2571636309,18284241152465194464,16278241222410566351,898589207,46221
9788,808585,51,2,0,1577866800670,617711715,7858447114024515341,14269261185794916645,4245069149,41500
9789,888905,108,3,0,1577896754383,2286417779,3357649749392947187,8794062641628827008,1557545652,4546
9790,620931,178,1,0,1577908628356,3941426903,13586527649081965826,10585031207266236499,1702846978,52720
9791,175029,481,3,0,1577842041071,569239271,2849559710024256052,3927608205720981917,1263239307,22626
9792,386159,49,1,0,1577918539515,1600295844,15504683578218478353,1105623222585843348,4006236400,8338
9793,4746,372,2,1,1577875189803,870784764,3325301216521192066,17061275253843203401,4151324430,56157
9794,14220,185,1,2,1577849040455,4271832243,16576939458195576908,7238968765375265772,1264911617,4279
9795,10690,199,0,0,1577853622754,592432693,2412960735019088444,6085024827033077283,3940592118,52982
9796,580244,19,2,0,1577843274107,1885608512,10450740825188167312,6514204055423226682,2254633905,60142
9797,160834,63,2,1,1577870012827,910889955,3280756944063023743,5182261735283892340,1256452725,40184
9798,567211,452,2,1,1577859326220,3375613390,9364631203519442976,5462020490155197749,1239135222,57214
9799,628121,112,1,0,1577908280918,1973256425,10002272978317178208,1216578267735088912,3471016900,43756
9800,650388,118,3,1,1577841246180,4121009432,16111070316092920876,6491539372695596912,2384973007,35556
9801,689610,6,1,0,1577880632491,3765161801,5653609896144268159,17640479323389554093,1070891001,64372
9802,729195,300,1,1,1577902294124,312561434,14173411004880623335,2338688091619062238,3584320502,12132
9803,117571,496,2,0,1577909639867,3858891520,6797196364444365148,3400707591981440748,936693378,48441
9804,367439,228,2,0,1577883694389,4259941786,17552363989589885416,8141385313943864413,2208650565,29446
9805,910766,18,1,0,1577909093264,409418625,9508565910364249240,12878505025359840450,1529241715,31881
9806,828933,308,1,0,1577866711360,595768960,13078003773895690556,6901261763569568182,3423689694,14053
9807,456279,387,2,0,1577859655008,3367266630,12811532118868571021,798798908578920276,354696707,17277
9808,115873,484,2,0,1577885413543,3438715891,2916009127450921670,9322790307389889084,429913798,11334
9809,842373,392,0,0,1577860698949,1501507728,9949109650008367777,5542542382312934009,4034543055,28505
9810,587141,315,1,0,1577908633844,224803629,10857199015626629697,2423983362424108824,2866037787,27418
9811,920334,289,2,0,1577854725886,3642665311,16161167905883126868,17694439233024027719,200670321,18864
9812,353346,72,1,0,1577851389717,3175596959,4706971329364398622,2522891010099176837,2367101263,642
9813,524414,153,1,0,1577888800861,214120433,18360117632409920717,4985857001251057749,4173238494,28992
9814,386524,109,3,0,1577882376219,930398866,17892721507675394186,17385454307591269312,1683133911,5283
9815,18588,406,3,0,1577883695431,1455117677,5737980611442034183,1287991870905934923,1529201068,3184
9816,905942,165,1,0,1577888847277,1197428363,15712931132684874443,10906248081998202745,1023774891,29473
9817,628807,327,1,0,1577869541832,3713378943,13264496350862707579,3448935903141568929,4223810456,44585
9818,385819,157,2,0,1577871576094,3034941801,6451506365238459822,7651015436997845256,3862777742,16187
9819,2557,326,0,2,1577875580396,4240121669,3431701288666011009,4585060258996928021,353922946,12530
9820,608342,37,3,1,1577919122186,2223405412,3819331877570472582,775438142958981726,1937628717,3814
9821,603898,339,1,0,1577883171530,2709686584,1963002782156543047,17931572894028988953,1884669950,49351
9822,343275,344,1,0,1577902133705,2241350204,11908286238643710739,2376816687564445628,1937942331,50840
9823,223016,228,1,0,1577876813110,538749475,11672716486585910083,11173375906822143543,3845892153,6684
9824,654683,420,2,0,1577858238565,1380756686,10518534473916239,5750631622795265591,2059152510,45096
9825,602669,468,3,0,1577917434993,3158937743,11423255385652241003,9148693446586174859,1490498926,29302
9826,692176,47,1,0,1577844993679,2253730306,9747130813225225777,9687228363430348295,3868965937,33783
9827,100168,408,3,0,1577916479872,1668219501,12268162412025209456,4682214799582622318,3893619828,43167
9828,574173,391,3,0,1577849578160,1597669645,14591895720432395456,843382939843191419,4150925732,38427
9829,779917,160,3,0,1577867058887,1970824043,1522153060346329202,12650981975092801753,2200753438,53504
9830,176236,229,1,0,1577916868335,1767687762,8127427344431928822,4611192552248298145,1830313621,49360
9831,34900,180,0,0,1577848850455,3178742445,14175213148016887262,17659336969809232639,3515432979,8403
9832,460018,421,1,0,1577859695917,2092091544,3707172529678653986,1969775046225862262,980113224,43545
9833,263611,28,2,1,1577869158672,4101596207,13366217305065974779,7799707726266430111,1582298244,27823
9834,944282,295,1,2,1577868206444,185264355,392508338811725649,10605330166420223596,1391775356,2059
9835,254080,129,1,2,1577892895943,1050761585,16796872346293190205,9894640988286758093,581359461,41365
9836,526986,18,1,0,1577873194977,324240818,4704940545528482943,10990581147527165974,2952885269,25172
9837,727532,433,3,0,1577899002000,431663824,16472952137217616164,5732854742243994704,1359805819,2538
9838,723341,58,1,0,1577895487810,1035603654,8538785642166869865,2319342422538724907,2224869468,8498
9839,900791,292,2,0,1577897648391,1563768692,2847658428086049805,8978004050346759670,208074228,19588
9840,886244,435,0,0,1577884076420,1620156733,17854800880765894593,17014336462458943285,1419167173,22001
9841,426587,348,1,0,1577881433054,2617191452,312334605289391747,1761169459249311300,1786748404,21313
9842,972952,231,1,2,1577836260569,2757544094,12572329821622370560,11698467548371850346,496599748,20522
9843,920843,206,0,0,1577917142796,3710131440,16140535369260473180,4927572816174774046,3830562777,13114
9844,700822,437,0,0,1577848843865,202675531,1672351377985430057,167860006218834697,1569278582,10855
9845,582377,348,3,0,1577883597044,3970456278,16363550134085330319,6896687825047605680,4002864075,32
9846,39782,45,0,0,1577847743185,3811776271,17427129218480066139,1359416523811984616,2628827400,51599
9847,337752,425,0,0,1577892354632,3068038411,2510323854586163416,56328975552612857,1606376432,14790
9848,172183,302,0,1,1577867185226,3615844889,6795173556268233051,6642636765474149196,2189519877,21602
9849,375710,253,1,0,1577907855333,1079332157,5386895694939338652,12739563412498662757,1736754143,35692
9850,354833,225,1,0,1577836772040,2126424482,8223732738862375860,38463777652547827,1265409921,62381
9851,581897,356,1,0,1577844199393,2687707932,4971005245984147001,8047747601475829964,1022929330,46162
9852,111641,404,0,0,1577837635311,3076221374,1554178266681602263,545656044002440934,1052021855,10044
9853,562890,244,2,0,1577871988370,1613267017,7747440152010838581,15729253977351215169,3652053219,30973
9854,558068,433,3,0,1577867284110,199072535,17601258212128621972,16746022620422654517,2953566558,35919
9855,422466,181,1,0,1577860450934,3142712817,13879541992381823323,4073542044753499027,676845118,13589
9856,573257,169,0,0,1577851219641,1943546363,14796998493191557981,2663183737701165979,3206791370,25457
9857,205856,44,1,1,1577889461380,520419815,12422785278827496622,8317663214625903054,1418328358,53521
9858,563479,187,3,0,1577903665704,2744041003,166188427623494549,8392590664965468524,2154842982,7548
9859,459409,19,2,0,1577861394324,1690970748,15901934768678884386,10385844792258885047,1602472325,10296
9860,904363,313,1,0,1577854326739,257279379,10510144962502396546,5695972185490314332,879133163,11533
9861,656788,15,2,0,1577867709255,3306632488,18149137710023038961,4024880288279232681,1822751945,44658
9862,317935,253,1,1,1577843914138,1657550579,17819238829351079868,10389453056565988933,3803970110,62582
9863,709906,419,1,0,1577840798607,2798283729,1459089470705951996,11230938269952446728,1267794847,14313
9864,786969,42,1,2,1577872419642,3405445763,9097971092016337676,6473649284206166294,2644585517,50043
9865,775453,339,0,0,1577889451614,15468685,4236416190166971427,15222685590728426837,1294591018,45223
9866,869040,261,1,0,1577886253658,533137757,13930273244123173836,17474276180814698672,947857915,38404
9867,251888,77,3,0,1577886772167,3417907761,4815665528182324452,3623627356408598662,1126151600,47993
9868,49312,198,3,0,1577866399375,2829317769,12890419884017166030,8056325720183879106,2550482088,55548
9869,775279,302,1,0,1577912318159,3905536652,11592680466994279734,14538680587459117078,2868558595,44335
9870,211486,474,0,1,1577882443616,1345295807,16313649478238364157,8736431363922745397,559749363,13902
9871,85482,205,1,0,1577849755603,1601315614,13614282045010052378,4738712523575436246,1978111928,28441
9872,828854,470,1,1,1577894744153,787526544,15934520381539737958,11626047376868401014,2306062229,62107
9873,487788,18,3,0,1577903779071,4156592142,14696031413538861626,6719430511931962586,2756017085,42942
9874,23967,74,3,0,1577903956334,1379512186,6636049334940675282,4307967286312375041,2651731284,15824
9875,80565,246,0,2,1577868755199,1046167318,546286284495950022,2763443555874573354,1735327997,9791
9876,269873,152,2,0,1577841291717,608894884,823071739330332786,11519806670327146923,1865857900,13967
9877,958070,219,2,0,1577857308103,97440430,6815212470594871386,17739182837176409553,4113527400,59412
9878,191636,405,2,0,1577867585566,2820890662,13236270559975420468,10820869327778642590,1879453680,1081
9879,171256,446,0,0,1577899550429,207477686,7830756861927422906,7347731686549131894,3854282922,61411
9880,383535,225,2,0,1577856281595,133765243,10981824322184521289,13314697976968379471,2244995237,15835
9881,145453,359,0,1,1577857946960,27567771,9586760497077934473,1395142391418852359,3480874053,58455
9882,819734,28,2,0,1577899449999,4122123410,2437871376813658646,5550803580342327935,252600958,45330
9883,91443,297,0,0,1577866315804,2467471814,3535951594726808488,3438208693881617122,913620933,6223
9884,113975,271,2,0,1577835962829,2720927822,12441552101450375132,11793424794997636141,2039755306,64575
9885,671973,420,2,0,1577833452702,2380504089,10328651942600148077,7820741685400842447,3740242288,32777
9886,33045,445,1,0,1577889146674,2224511837,13007585465958555633,5641383160598425260,1224276018,65367
9887,233158,92,1,0,1577880157720,2710450912,8689748042647219656,15224165180992350776,802986495,27910
9888,660233,58,2,0,1577897121650,3321490935,14850033343452569393,15491668339866915711,3812736681,10933
9889,462352,114,2,0,1577833976486,3843687120,3201343056344244864,12599601580235253473,806671734,8734
9890,575156,443,2,0,1577905538181,3166627554,7825831821885710511,4679026900202224865,2057301645,27095
9891,912329,469,2,1,1577908427585,3766918339,11417464584436698369,903096110741863605,3845111778,54573
9892,508081,275,1,2,1577860744908,2772092149,10472639995618790968,7749240067760213767,249744468,27834
